cell_type,rank,Gene1,Gene2,EdgeWeight
ctx_npc,39679,MYT1L,AP5M1,2.4007393724445625
ctx_npc,39680,MYT1L,SLC16A3,2.400579536756741
ctx_npc,39681,MYT1L,RNF146,2.4003202456288135
ctx_npc,39682,BCL11A,BRPF3,2.4003093659611414
ctx_npc,39683,MYT1L,POLR2H,2.4001723743253027
ctx_npc,39684,MYT1L,C1ORF112,2.400037256233
ctx_npc,39685,BCL11A,PLXNB1,2.399921766736651
ctx_npc,39686,ASH1L,IGSF10,2.3997327716605303
ctx_npc,39687,KMT2A,ZKSCAN8,2.399729133940065
ctx_npc,39688,MYT1L,CBX6,2.3995610756545935
ctx_npc,39689,KMT2A,PEX7,2.3995569587161487
ctx_npc,39690,KDM5B,MVK,2.3992476153459474
ctx_npc,39691,KMT2A,AP003108.2,2.3992405153566385
ctx_npc,39692,KMT2A,TXNRD3,2.3991739011702222
ctx_npc,39693,ASH1L,ZNF226,2.399045956003456
ctx_npc,39694,MYT1L,BEND3,2.3988101791739616
ctx_npc,39695,MYT1L,OCIAD2,2.398767790147835
ctx_npc,39696,KDM5B,AC009005.1,2.398748899742866
ctx_npc,39697,BCL11A,FUNDC1,2.3987460792767963
ctx_npc,39698,KDM5B,GABARAPL1,2.398662297274822
ctx_npc,39699,BCL11A,M6PR,2.39835850887945
ctx_npc,39700,KDM5B,CLTB,2.3983017113527008
ctx_npc,39701,KMT2A,ZNF530,2.3978739175303962
ctx_npc,39702,ASH1L,MED21,2.3977738620276634
ctx_npc,39703,BCL11A,KMT2B,2.3975790007642717
ctx_npc,39704,KDM5B,DLGAP1-AS4,2.397422179344461
ctx_npc,39705,BCL11A,ADHFE1,2.397236509215104
ctx_npc,39706,KMT2A,IMPACT,2.3970279780111188
ctx_npc,39707,MYT1L,WARS1,2.3970035507031096
ctx_npc,39708,ASH1L,SCML1,2.3968967178967966
ctx_npc,39709,MYT1L,CDKN1B,2.3968196285105754
ctx_npc,39710,MYT1L,ZNF322,2.396736981886376
ctx_npc,39711,KDM5B,MCM3AP-AS1,2.396409444149784
ctx_npc,39712,BCL11A,PIGB,2.3963115645266773
ctx_npc,39713,ASH1L,MTMR12,2.3962319056430337
ctx_npc,39714,MYT1L,ABCB10,2.396179654408447
ctx_npc,39715,ASH1L,MIDEAS,2.3961502949331783
ctx_npc,39716,KMT2A,COX15,2.396061829914069
ctx_npc,39717,ASH1L,BACE1,2.396024100282516
ctx_npc,39718,KMT2A,DPCD,2.3960143761225976
ctx_npc,39719,BCL11A,SETMAR,2.3960079011274313
ctx_npc,39720,KDM5B,MRGBP,2.395982905067071
ctx_npc,39721,MYT1L,ZFAND4,2.395963852051935
ctx_npc,39722,MYT1L,MMGT1,2.3958394807296206
ctx_npc,39723,KMT2A,TOR1AIP1,2.395293161840532
ctx_npc,39724,KDM5B,NIF3L1,2.3949644390707867
ctx_npc,39725,BCL11A,FAM229B,2.394894846107086
ctx_npc,39726,MYT1L,HSPA4L,2.3947106142546932
ctx_npc,39727,BCL11A,EBAG9,2.3945211065052296
ctx_npc,39728,KMT2A,AC130324.2,2.3944707207333593
ctx_npc,39729,MYT1L,ECM2,2.3944399003317285
ctx_npc,39730,MYT1L,SNHG9,2.3942913034664777
ctx_npc,39731,KMT2A,RPL18A,2.3942874658025
ctx_npc,39732,BCL11A,BAHD1,2.3939909479817008
ctx_npc,39733,KMT2A,DNAJC27-AS1,2.3939727985531962
ctx_npc,39734,KMT2A,TMUB2,2.3939151049154814
ctx_npc,39735,BCL11A,NUDT9,2.3937589553785155
ctx_npc,39736,BCL11A,CCDC125,2.393362554864518
ctx_npc,39737,MYT1L,CDKN2D,2.393151967397098
ctx_npc,39738,MYT1L,SCUBE2,2.3930610144245894
ctx_npc,39739,MYT1L,ZKSCAN5,2.393057318905178
ctx_npc,39740,MYT1L,AC005833.2,2.3929445563844602
ctx_npc,39741,MYT1L,EDEM2,2.3929031603838173
ctx_npc,39742,KDM5B,TMEM60,2.3927820749001896
ctx_npc,39743,MYT1L,ZCWPW1,2.392754459806379
ctx_npc,39744,MYT1L,SCAMP2,2.3927290636451217
ctx_npc,39745,MYT1L,TRAPPC6B,2.392490207674903
ctx_npc,39746,ASH1L,SVIP,2.392417170117529
ctx_npc,39747,BCL11A,CGRRF1,2.392320624410574
ctx_npc,39748,MYT1L,NIBAN2,2.3923085184208106
ctx_npc,39749,MYT1L,STRIP2,2.3920718563243963
ctx_npc,39750,KMT2A,DNAAF2,2.392045659292968
ctx_npc,39751,KMT2A,AP002954.1,2.3918914592579
ctx_npc,39752,MYT1L,COL25A1,2.391882623347101
ctx_npc,39753,MYT1L,ECPAS,2.3917243513661375
ctx_npc,39754,ASH1L,NOMO2,2.391706776066178
ctx_npc,39755,ASH1L,YTHDF1,2.3916941174175137
ctx_npc,39756,BCL11A,PSMG1,2.391606496486652
ctx_npc,39757,MYT1L,SVIP,2.391242849939032
ctx_npc,39758,BCL11A,ZNF500,2.3912011440988903
ctx_npc,39759,KMT2A,OCA2,2.3911016202063218
ctx_npc,39760,MYT1L,RIMKLA,2.3910945778438197
ctx_npc,39761,KMT2A,ZKSCAN5,2.3910621752589263
ctx_npc,39762,KDM5B,TBC1D2B,2.3910030485054605
ctx_npc,39763,BCL11A,SMIM15-AS1,2.390575816073725
ctx_npc,39764,BCL11A,FBRSL1,2.3905139773115365
ctx_npc,39765,BCL11A,NAXD,2.390477387618383
ctx_npc,39766,BCL11A,FBXL14,2.3902769069393246
ctx_npc,39767,KMT2A,KYAT1,2.3902688791206383
ctx_npc,39768,KDM5B,TPCN1,2.3902164280494804
ctx_npc,39769,MYT1L,LTO1,2.3900905646943196
ctx_npc,39770,ASH1L,AC005833.2,2.389914184834207
ctx_npc,39771,KDM5B,CPPED1,2.3898809528004152
ctx_npc,39772,BCL11A,DLGAP1-AS4,2.3898318740502114
ctx_npc,39773,BCL11A,AC025043.1,2.389699501344007
ctx_npc,39774,KMT2A,SIX5,2.389457907700848
ctx_npc,39775,ASH1L,SAP30,2.389385980955156
ctx_npc,39776,KDM5B,PC,2.389362285818875
ctx_npc,39777,MYT1L,UBOX5,2.3893234684605265
ctx_npc,39778,MYT1L,DSG2,2.389108451690423
ctx_npc,39779,MYT1L,DDRGK1,2.38894588136272
ctx_npc,39780,ASH1L,EIF3J-DT,2.3889233268368466
ctx_npc,39781,KMT2A,CREBL2,2.3889130335989917
ctx_npc,39782,ASH1L,ZKSCAN8,2.3888658721935427
ctx_npc,39783,KDM5B,ZNF530,2.3888205741944875
ctx_npc,39784,MYT1L,RFC5,2.3887770576386163
ctx_npc,39785,KMT2A,POC1A,2.388617099592924
ctx_npc,39786,MYT1L,PTPN18,2.3885234084552893
ctx_npc,39787,KDM5B,ME3,2.3884346727189647
ctx_npc,39788,KMT2A,POU6F1,2.388400620236355
ctx_npc,39789,ASH1L,PLXNA1,2.3882693160228263
ctx_npc,39790,KDM5B,ARL6IP1,2.3882571342728665
ctx_npc,39791,BCL11A,MRPL46,2.3882112554718837
ctx_npc,39792,BCL11A,PM20D2,2.3881325652867944
ctx_npc,39793,KMT2A,CCDC15,2.3881176705730005
ctx_npc,39794,BCL11A,CENPQ,2.387881233156153
ctx_npc,39795,KMT2A,AC009005.1,2.387828030354817
ctx_npc,39796,BCL11A,MAGEC3,2.3878180964991182
ctx_npc,39797,BCL11A,ZNF512B,2.3878077975661274
ctx_npc,39798,KMT2A,LINC02060,2.387790987843304
ctx_npc,39799,BCL11A,AL669831.5,2.3877576579466604
ctx_npc,39800,BCL11A,BICD2,2.387738701956305
ctx_npc,39801,BCL11A,AC015813.2,2.3876420899324833
ctx_npc,39802,BCL11A,BOD1,2.3875448026153334
ctx_npc,39803,BCL11A,RNFT1,2.387521278796347
ctx_npc,39804,KMT2A,PPP4R4,2.3874730830718462
ctx_npc,39805,ASH1L,ZSCAN5A,2.387463140377602
ctx_npc,39806,KDM5B,SUGP1,2.387404608571024
ctx_npc,39807,MYT1L,EDIL3,2.387339666100055
ctx_npc,39808,KMT2A,CNTFR,2.3871958522613794
ctx_npc,39809,KMT2A,MALRD1,2.38680873924154
ctx_npc,39810,KDM5B,TRH,2.3866816326401947
ctx_npc,39811,KMT2A,VAC14,2.3865680451627
ctx_npc,39812,BCL11A,SLC18B1,2.386491043075192
ctx_npc,39813,BCL11A,TPCN1,2.386345538436347
ctx_npc,39814,BCL11A,GEM,2.386164623767078
ctx_npc,39815,KDM5B,AC093673.1,2.3856594705653213
ctx_npc,39816,BCL11A,CCDC120,2.385523048762883
ctx_npc,39817,KDM5B,KIF23,2.385480966456093
ctx_npc,39818,BCL11A,MAGOH,2.385471541987944
ctx_npc,39819,MYT1L,TOMM22,2.3852524940555626
ctx_npc,39820,BCL11A,SASS6,2.3852245407688475
ctx_npc,39821,MYT1L,BAD,2.3851552636489606
ctx_npc,39822,ASH1L,INCENP,2.384981694472749
ctx_npc,39823,MYT1L,CHORDC1,2.3849570843167545
ctx_npc,39824,KMT2A,FBXL13,2.3844798232754227
ctx_npc,39825,MYT1L,ATL3,2.3843510682158953
ctx_npc,39826,MYT1L,C9ORF153,2.3842942755437364
ctx_npc,39827,ASH1L,SERPINB6,2.384287564061014
ctx_npc,39828,KDM5B,MED8,2.383983813647508
ctx_npc,39829,KDM5B,DARS2,2.383946780137893
ctx_npc,39830,BCL11A,ZNF280B,2.3839421763191573
ctx_npc,39831,ASH1L,SAMM50,2.3838189373128063
ctx_npc,39832,MYT1L,OSCP1,2.3837931052541688
ctx_npc,39833,KMT2A,RFXANK,2.3837926505538194
ctx_npc,39834,MYT1L,EIF4E2,2.3836994060617474
ctx_npc,39835,MYT1L,ENTPD3-AS1,2.383551777126169
ctx_npc,39836,KDM5B,AL136531.2,2.3835424943581094
ctx_npc,39837,BCL11A,IGSF10,2.3835022023944115
ctx_npc,39838,MYT1L,GRIP2,2.383490910785783
ctx_npc,39839,BCL11A,ZNF34,2.3834692475792805
ctx_npc,39840,ASH1L,MYLIP,2.3834488085308534
ctx_npc,39841,KMT2A,ITGA9,2.3832002837807105
ctx_npc,39842,MYT1L,KLRG1,2.3831786572325218
ctx_npc,39843,KMT2A,GGACT,2.3830377420374793
ctx_npc,39844,BCL11A,GPR27,2.3828983249241045
ctx_npc,39845,MYT1L,BAX,2.3828527618478987
ctx_npc,39846,ASH1L,FGD1,2.3827407541883074
ctx_npc,39847,ASH1L,NPIPB2,2.382655570579916
ctx_npc,39848,ASH1L,B4GALT1,2.38262735710556
ctx_npc,39849,KDM5B,SLC16A4,2.382455985423335
ctx_npc,39850,BCL11A,GTF2E1,2.38236551072492
ctx_npc,39851,ASH1L,TMUB2,2.3823013030532345
ctx_npc,39852,ASH1L,AC025164.1,2.3822420063512357
ctx_npc,39853,BCL11A,WDR62,2.3820753781738975
ctx_npc,39854,KMT2A,UBR7,2.3820586609239442
ctx_npc,39855,KDM5B,HAUS6,2.381859493139797
ctx_npc,39856,KDM5B,TMEM220,2.3817639077446833
ctx_npc,39857,BCL11A,FOXP4,2.381721116166808
ctx_npc,39858,MYT1L,CMAS,2.3815032222836288
ctx_npc,39859,MYT1L,ELMOD2,2.3814947948431358
ctx_npc,39860,BCL11A,DHX35,2.3813401549853883
ctx_npc,39861,KDM5B,WDHD1,2.381326211097663
ctx_npc,39862,KDM5B,MCUR1,2.381218349566267
ctx_npc,39863,ASH1L,NTHL1,2.38121030700853
ctx_npc,39864,MYT1L,GGT7,2.3810457201766444
ctx_npc,39865,MYT1L,ZNF92,2.380667931475364
ctx_npc,39866,KMT2A,HEXD,2.3806523714063283
ctx_npc,39867,ASH1L,ZNF282,2.380566187003222
ctx_npc,39868,BCL11A,PAPPA,2.3803863250359467
ctx_npc,39869,ASH1L,FAM174C,2.380375582723059
ctx_npc,39870,KDM5B,PLEKHA4,2.3803661008117314
ctx_npc,39871,ASH1L,ASMTL,2.380321358744775
ctx_npc,39872,KDM5B,PINK1,2.380273932643359
ctx_npc,39873,MYT1L,ALDH1A2,2.380202327203667
ctx_npc,39874,KDM5B,NSUN4,2.3799800956726056
ctx_npc,39875,ASH1L,WDR12,2.3798285992486234
ctx_npc,39876,KMT2A,AC068051.1,2.3797813495819238
ctx_npc,39877,BCL11A,TRIM68,2.379760277489287
ctx_npc,39878,KMT2A,ZNF282,2.379274045259474
ctx_npc,39879,ASH1L,AC018462.1,2.3792227316419967
ctx_npc,39880,MYT1L,APCDD1,2.3790549393626694
ctx_npc,39881,BCL11A,JAKMIP2-AS1,2.378988505204352
ctx_npc,39882,ASH1L,NUDT2,2.3788773091369313
ctx_npc,39883,MYT1L,HHIPL1,2.3788044118496012
ctx_npc,39884,ASH1L,GPR157,2.3787670183914442
ctx_npc,39885,KDM5B,TBC1D7,2.3786554345938073
ctx_npc,39886,BCL11A,NUFIP1,2.378563284183304
ctx_npc,39887,MYT1L,PSME1,2.3785240599847195
ctx_npc,39888,BCL11A,ZBTB11,2.378514135694395
ctx_npc,39889,KDM5B,PREB,2.3783461081151698
ctx_npc,39890,KDM5B,PPP1R14B,2.378339274784389
ctx_npc,39891,KMT2A,CDK2AP2,2.378121294938874
ctx_npc,39892,BCL11A,AL359706.1,2.3781082653071985
ctx_npc,39893,MYT1L,RRN3,2.378026403626914
ctx_npc,39894,ASH1L,ATN1,2.3780180223316183
ctx_npc,39895,MYT1L,PTCHD1-AS,2.3780118944630995
ctx_npc,39896,KDM5B,FAM169A,2.3779743838599026
ctx_npc,39897,BCL11A,AURKAIP1,2.377922104162278
ctx_npc,39898,BCL11A,UTP14C,2.3778793362220347
ctx_npc,39899,KDM5B,SHKBP1,2.377824037556595
ctx_npc,39900,BCL11A,AC091271.1,2.3777865286945636
ctx_npc,39901,MYT1L,SV2C,2.377774627689629
ctx_npc,39902,BCL11A,AC007966.1,2.3776979904261677
ctx_npc,39903,BCL11A,GSKIP,2.3776693576496246
ctx_npc,39904,BCL11A,PET100,2.3776590042545185
ctx_npc,39905,MYT1L,CCDC58,2.377658861511572
ctx_npc,39906,KMT2A,AL359921.1,2.37764253566776
ctx_npc,39907,MYT1L,N4BP2L1,2.377627912781666
ctx_npc,39908,KMT2A,DIPK1A,2.377622652387653
ctx_npc,39909,BCL11A,ZNF300,2.377592367645527
ctx_npc,39910,KMT2A,GLIDR,2.377575910422897
ctx_npc,39911,MYT1L,MEF2C-AS1,2.3775595743713125
ctx_npc,39912,KMT2A,PURA,2.3774600618267527
ctx_npc,39913,MYT1L,APMAP,2.377409225150515
ctx_npc,39914,KDM5B,MORN2,2.3772889786563267
ctx_npc,39915,MYT1L,GATB,2.377258050711807
ctx_npc,39916,MYT1L,UBIAD1,2.37725222846426
ctx_npc,39917,KDM5B,ERLIN1,2.3771313938083614
ctx_npc,39918,KMT2A,ATN1,2.3771220480053854
ctx_npc,39919,KMT2A,AC002429.2,2.3770088611423716
ctx_npc,39920,MYT1L,AL596220.1,2.376940133310308
ctx_npc,39921,MYT1L,PIP5K1C,2.376853225621339
ctx_npc,39922,BCL11A,NYAP2,2.376796964759152
ctx_npc,39923,MYT1L,PDE4A,2.376759713444165
ctx_npc,39924,MYT1L,OTUD6B,2.3767420121356864
ctx_npc,39925,MYT1L,GNE,2.3765675357031855
ctx_npc,39926,MYT1L,INTS12,2.3765203522318403
ctx_npc,39927,BCL11A,DEDD2,2.3765026312718507
ctx_npc,39928,BCL11A,ZBTB8A,2.3763660665437825
ctx_npc,39929,KDM5B,NDST1,2.376329955545961
ctx_npc,39930,ASH1L,ZNF266,2.3762361930731193
ctx_npc,39931,BCL11A,AC093227.2,2.376224940748159
ctx_npc,39932,KDM5B,PUS1,2.37600966351506
ctx_npc,39933,ASH1L,TMEM74,2.3757477017551287
ctx_npc,39934,BCL11A,COPRS,2.375524325184228
ctx_npc,39935,KMT2A,THY1,2.3755050735286924
ctx_npc,39936,MYT1L,SNTB1,2.375123182373011
ctx_npc,39937,KMT2A,DIAPH2-AS1,2.3751096563591845
ctx_npc,39938,ASH1L,PRDM4,2.3748844512260647
ctx_npc,39939,MYT1L,CEP135,2.3747943110617973
ctx_npc,39940,KMT2A,PLEKHA4,2.374794006640225
ctx_npc,39941,KDM5B,MLLT1,2.3747878993409097
ctx_npc,39942,BCL11A,AC025262.1,2.3747210269646017
ctx_npc,39943,MYT1L,BPHL,2.3746397953974347
ctx_npc,39944,MYT1L,NLRP2,2.3745301136855494
ctx_npc,39945,BCL11A,CALN1,2.3743273991606264
ctx_npc,39946,KMT2A,MPV17L2,2.3741343131355888
ctx_npc,39947,KMT2A,H2BC21,2.374134145461731
ctx_npc,39948,ASH1L,SGSM2,2.3741338094603477
ctx_npc,39949,ASH1L,KCNMB3,2.374128886400322
ctx_npc,39950,BCL11A,CFAP298,2.3741250233973856
ctx_npc,39951,BCL11A,NXT1,2.373971007126353
ctx_npc,39952,KMT2A,SNX7,2.3738753442208402
ctx_npc,39953,MYT1L,KCNJ2,2.373774956490434
ctx_npc,39954,BCL11A,ZBTB26,2.373620555803074
ctx_npc,39955,ASH1L,IMPACT,2.373458098627839
ctx_npc,39956,KMT2A,GPR1,2.37343880769414
ctx_npc,39957,ASH1L,CEP76,2.373359739770467
ctx_npc,39958,KDM5B,C16ORF70,2.373260032630453
ctx_npc,39959,MYT1L,SLX4,2.3731740609854524
ctx_npc,39960,MYT1L,DDX54,2.3729867583706743
ctx_npc,39961,ASH1L,SLC27A1,2.3728644675348294
ctx_npc,39962,MYT1L,B3GALT6,2.3728302723225814
ctx_npc,39963,KMT2A,WDR13,2.372775377555203
ctx_npc,39964,MYT1L,EFCAB2,2.3722019726484813
ctx_npc,39965,KDM5B,COL5A2,2.3722006433968037
ctx_npc,39966,KDM5B,STPG2,2.3721228233856135
ctx_npc,39967,KDM5B,ZNF460,2.3721156457966206
ctx_npc,39968,KMT2A,FBXO8,2.372086918304694
ctx_npc,39969,MYT1L,SLC11A2,2.3719721632597173
ctx_npc,39970,KDM5B,SPATA33,2.3718186772006167
ctx_npc,39971,KDM5B,ZNF471,2.3718117664744964
ctx_npc,39972,MYT1L,TATDN3,2.3717458195013186
ctx_npc,39973,KMT2A,IMPA1,2.3717225350542384
ctx_npc,39974,MYT1L,LINC02112,2.371697987273362
ctx_npc,39975,KMT2A,LINC02427,2.371633645730606
ctx_npc,39976,KMT2A,RAMP2,2.3714449962289073
ctx_npc,39977,KMT2A,AL031428.1,2.3714335933902557
ctx_npc,39978,KMT2A,INTS11,2.3714133857003126
ctx_npc,39979,KDM5B,BRIX1,2.371336864658171
ctx_npc,39980,MYT1L,CHRAC1,2.371227685902165
ctx_npc,39981,ASH1L,FAM169A,2.3712012699142413
ctx_npc,39982,KDM5B,STRA6,2.371192205221038
ctx_npc,39983,MYT1L,CD2BP2,2.3711806183294075
ctx_npc,39984,BCL11A,H3C8,2.3711525588879057
ctx_npc,39985,KMT2A,AP001267.3,2.371151861069585
ctx_npc,39986,MYT1L,AC091271.1,2.371075352373772
ctx_npc,39987,ASH1L,LAMB2,2.371020464356427
ctx_npc,39988,KDM5B,HMOX2,2.371020262663161
ctx_npc,39989,KMT2A,SERPINB6,2.370718598320869
ctx_npc,39990,ASH1L,FRRS1L,2.370679069729429
ctx_npc,39991,KMT2A,COCH,2.370648424230419
ctx_npc,39992,MYT1L,DMAC2L,2.3704541303820945
ctx_npc,39993,MYT1L,SLC14A2,2.37022920455278
ctx_npc,39994,ASH1L,RNASEH1,2.370047232737528
ctx_npc,39995,KMT2A,GRIP2,2.369979048017755
ctx_npc,39996,MYT1L,SEMA6A-AS1,2.3698615809986485
ctx_npc,39997,KMT2A,ZNF830,2.3697660482715666
ctx_npc,39998,KMT2A,RAD1,2.36951969932982
ctx_npc,39999,MYT1L,PSMD3,2.369454043779263
ctx_npc,40000,MYT1L,NAP1L3,2.3694042839444127
ctx_npc,40001,KDM5B,NXPH1,2.3693479102678467
ctx_npc,40002,ASH1L,AP002954.1,2.3692950199842544
ctx_npc,40003,KMT2A,STYXL1,2.3692918882173624
ctx_npc,40004,KMT2A,HAUS5,2.369112297639711
ctx_npc,40005,KMT2A,WDR86,2.3688972165585644
ctx_npc,40006,KMT2A,NIT2,2.3686861703177713
ctx_npc,40007,BCL11A,POR,2.368647697997626
ctx_npc,40008,BCL11A,PRAF2,2.368519553281166
ctx_npc,40009,ASH1L,GPC5,2.3684542062217746
ctx_npc,40010,BCL11A,GIN1,2.3684023945273367
ctx_npc,40011,MYT1L,ACO1,2.3682800572083993
ctx_npc,40012,MYT1L,AC093503.2,2.368270618152271
ctx_npc,40013,BCL11A,GBE1,2.3680830088719107
ctx_npc,40014,BCL11A,FXR2,2.3678773260471977
ctx_npc,40015,KMT2A,HGS,2.3676024396438673
ctx_npc,40016,ASH1L,RWDD4,2.3674591548338366
ctx_npc,40017,ASH1L,SLC41A2,2.3674391905872816
ctx_npc,40018,BCL11A,PRPF39,2.3673981698061857
ctx_npc,40019,MYT1L,NINJ1,2.367319502011429
ctx_npc,40020,ASH1L,AL355838.1,2.3669629163348493
ctx_npc,40021,KMT2A,PRAF2,2.3669258271985383
ctx_npc,40022,ASH1L,KLC4,2.366912900176782
ctx_npc,40023,ASH1L,NIT2,2.3668809711365153
ctx_npc,40024,BCL11A,EMC8,2.3666360031989035
ctx_npc,40025,ASH1L,KLHL4,2.3666110251964874
ctx_npc,40026,KDM5B,KLHL4,2.366576145789172
ctx_npc,40027,ASH1L,PPP2R5A,2.36653231362855
ctx_npc,40028,KDM5B,UNKL,2.366439214349702
ctx_npc,40029,ASH1L,IGDCC4,2.3663647559805265
ctx_npc,40030,KMT2A,MGME1,2.366363260339416
ctx_npc,40031,BCL11A,RING1,2.3663209656270117
ctx_npc,40032,KMT2A,NDST1,2.3662311034170918
ctx_npc,40033,KMT2A,GNG8,2.366035858907948
ctx_npc,40034,KMT2A,VWA3B,2.3659874888653682
ctx_npc,40035,KDM5B,AC112196.1,2.365943491590338
ctx_npc,40036,BCL11A,SLX4,2.3654799826849398
ctx_npc,40037,MYT1L,DHX34,2.365425412969765
ctx_npc,40038,MYT1L,LINC02391,2.365224451876888
ctx_npc,40039,KMT2A,HDAC1,2.364867641916171
ctx_npc,40040,ASH1L,AKAP8,2.3648471174497727
ctx_npc,40041,BCL11A,THOC5,2.3648188568914548
ctx_npc,40042,BCL11A,SPECC1,2.3644350932798317
ctx_npc,40043,BCL11A,YIPF2,2.364279437743384
ctx_npc,40044,MYT1L,SUV39H2,2.3642471061047408
ctx_npc,40045,KDM5B,UBIAD1,2.364100133233646
ctx_npc,40046,KMT2A,OMG,2.364099777635031
ctx_npc,40047,ASH1L,FAM210A,2.3640920146229902
ctx_npc,40048,MYT1L,MXD1,2.364025089310757
ctx_npc,40049,KDM5B,CYP7B1,2.363928240459517
ctx_npc,40050,KMT2A,TG,2.3637924218726196
ctx_npc,40051,MYT1L,AC025283.3,2.3637769153689736
ctx_npc,40052,KMT2A,CCT6B,2.363723132814082
ctx_npc,40053,BCL11A,SLC8A1-AS1,2.3636823955753528
ctx_npc,40054,KDM5B,AC008758.2,2.3636182636120227
ctx_npc,40055,MYT1L,EMD,2.3636176360910506
ctx_npc,40056,KDM5B,ISG20L2,2.363440518679821
ctx_npc,40057,KMT2A,PRDM4,2.3633988528948557
ctx_npc,40058,KDM5B,SLC25A48,2.363396894685146
ctx_npc,40059,MYT1L,MXRA8,2.363353681081057
ctx_npc,40060,BCL11A,ATP1A2,2.36334220411858
ctx_npc,40061,KMT2A,RCHY1,2.3632518257052393
ctx_npc,40062,ASH1L,INTS3,2.3632354793970394
ctx_npc,40063,MYT1L,GFM1,2.363223954592773
ctx_npc,40064,ASH1L,ZNF483,2.363214836853224
ctx_npc,40065,ASH1L,GDF11,2.3630102884976862
ctx_npc,40066,BCL11A,LINC00648,2.362979361078459
ctx_npc,40067,KMT2A,TPRKB,2.3629663985460714
ctx_npc,40068,BCL11A,MBD6,2.362920521865033
ctx_npc,40069,ASH1L,GTPBP2,2.362777118764403
ctx_npc,40070,KMT2A,UBALD2,2.3627274761496664
ctx_npc,40071,KMT2A,NXT1,2.3626285890329197
ctx_npc,40072,ASH1L,AC123768.3,2.362569291105806
ctx_npc,40073,KDM5B,MOGS,2.362533971156304
ctx_npc,40074,BCL11A,UQCC3,2.3621675762030625
ctx_npc,40075,BCL11A,CPQ,2.3618240092384846
ctx_npc,40076,KMT2A,SEPTIN8,2.3617346962086234
ctx_npc,40077,MYT1L,ELP5,2.361673407242483
ctx_npc,40078,BCL11A,COL6A1,2.3615883412823293
ctx_npc,40079,MYT1L,FREM1,2.361484495191391
ctx_npc,40080,BCL11A,IFI6,2.361438070942365
ctx_npc,40081,MYT1L,ZNF362,2.361434738803155
ctx_npc,40082,KMT2A,PIANP,2.3613139137005597
ctx_npc,40083,BCL11A,FAM122C,2.3612745142941836
ctx_npc,40084,KMT2A,AFG1L,2.361258751691037
ctx_npc,40085,KMT2A,AC137770.1,2.361135188980021
ctx_npc,40086,KMT2A,GHR,2.361132731987889
ctx_npc,40087,ASH1L,AL445250.1,2.361120484532212
ctx_npc,40088,ASH1L,INPP5B,2.3611080902602364
ctx_npc,40089,KMT2A,DHRS3,2.361108075056061
ctx_npc,40090,MYT1L,CEP76,2.3610379498375416
ctx_npc,40091,KDM5B,ARV1,2.3610340316771063
ctx_npc,40092,MYT1L,MEGF8,2.3609478434695004
ctx_npc,40093,ASH1L,PXDNL,2.3609088555101336
ctx_npc,40094,KMT2A,CHD5,2.3608426660880726
ctx_npc,40095,ASH1L,AL449266.1,2.3606026921433534
ctx_npc,40096,MYT1L,SDR39U1,2.3604805163560063
ctx_npc,40097,ASH1L,TUBA1C,2.3601878633057605
ctx_npc,40098,ASH1L,SMIM13,2.3601431652353924
ctx_npc,40099,BCL11A,CCNE2,2.3601311477683193
ctx_npc,40100,ASH1L,ATG4A,2.360113876074754
ctx_npc,40101,ASH1L,AC079594.2,2.359820583120265
ctx_npc,40102,KMT2A,RPS6KA6,2.3596803416540317
ctx_npc,40103,MYT1L,GTPBP2,2.3596712065638794
ctx_npc,40104,BCL11A,ACO1,2.359561575306358
ctx_npc,40105,ASH1L,PCDH7,2.3594571731134626
ctx_npc,40106,KDM5B,FAM8A1,2.35926170293634
ctx_npc,40107,BCL11A,HAUS6,2.359231352422572
ctx_npc,40108,MYT1L,ERI2,2.3592173175017335
ctx_npc,40109,BCL11A,NALCN,2.359130904034491
ctx_npc,40110,ASH1L,INTS11,2.3590552380399763
ctx_npc,40111,BCL11A,ARL9,2.3590257783380113
ctx_npc,40112,KMT2A,ACOT7,2.358992589554359
ctx_npc,40113,MYT1L,GPR89A,2.358868641292792
ctx_npc,40114,MYT1L,MIR762HG,2.3588015552942854
ctx_npc,40115,MYT1L,KLHL36,2.358776995149454
ctx_npc,40116,KDM5B,PMP22,2.3587684520429053
ctx_npc,40117,ASH1L,POLL,2.3586836190073117
ctx_npc,40118,KDM5B,C14ORF93,2.3586266418287245
ctx_npc,40119,KDM5B,CLP1,2.3585971623055872
ctx_npc,40120,BCL11A,SGIP1,2.358594981827878
ctx_npc,40121,KDM5B,B9D1,2.3585261204160886
ctx_npc,40122,KMT2A,OLMALINC,2.358496326916848
ctx_npc,40123,KMT2A,CELF4,2.3584771496493144
ctx_npc,40124,KMT2A,GRPEL1,2.35833007091749
ctx_npc,40125,BCL11A,IMMT,2.3582391204981614
ctx_npc,40126,KMT2A,LEO1,2.3581626051931566
ctx_npc,40127,KMT2A,BBOX1-AS1,2.3580502800547216
ctx_npc,40128,BCL11A,ETAA1,2.3580109464032644
ctx_npc,40129,KDM5B,MCM2,2.357702070101772
ctx_npc,40130,ASH1L,NUP35,2.357672771719429
ctx_npc,40131,ASH1L,BTBD2,2.3576189561771206
ctx_npc,40132,MYT1L,SNX8,2.3575677600701215
